Seconds,Barometric_Pressure,O2,FlowSet,Flow_Rate,CO2,Temp__Aux1_,Temp__Aux2_,FoxBoxTemp,Marker
0,84.458,20.482,750,750,-0.00219,17.821,18.099,22.51,-1
1,84.458,20.482,750,750,-0.00219,17.821,18.099,22.51,-1
2,84.458,20.482,750,750,-0.00205,17.852,18.07,22.51,-1
3,84.457,20.483,750,750,-0.00227,17.822,18.076,22.51,-1
4,84.457,20.483,750,750,-0.00177,17.804,18.105,22.51,-1
5,84.458,20.482,750,750,-0.0019,17.8,18.093,22.51,-1
6,84.458,20.482,750,750,-0.00188,17.804,18.14,22.51,-1
7,84.458,20.482,750,750,-0.00184,17.812,18.075,22.51,-1
8,84.458,20.481,750,750,-0.002,17.812,18.09,22.51,-1
9,84.458,20.481,750,750,-0.00187,17.866,18.097,22.52,-1
10,84.458,20.482,750,750,-0.00195,17.818,18.1,22.52,-1
11,84.458,20.482,750,750,-0.00199,17.801,18.102,22.52,-1
12,84.458,20.482,750,750,-0.00205,17.813,18.092,22.52,-1
13,84.458,20.482,750,750,-0.00232,17.799,18.095,22.52,-1
14,84.457,20.482,750,750,-0.00194,17.804,18.114,22.52,-1
15,84.457,20.482,750,750,-0.0017,17.813,18.101,22.52,-1
16,84.458,20.482,750,750,-0.00167,17.831,18.113,22.52,-1
17,84.458,20.481,750,750,-0.00176,17.798,18.105,22.52,-1
18,84.458,20.481,750,750,-0.00154,17.822,18.072,22.52,-1
19,84.458,20.482,750,750,-0.0019,17.792,18.133,22.52,-1
20,84.457,20.481,750,750,-0.00192,17.811,18.094,22.52,-1
21,84.457,20.48,750,749,-0.00181,17.808,18.063,22.52,-1
22,84.457,20.481,750,750,-0.00192,17.805,18.051,22.52,-1
23,84.458,20.48,750,750,-0.00179,17.793,18.076,22.52,-1
24,84.457,20.481,750,750,-0.00155,17.824,18.058,22.52,-1
25,84.457,20.481,750,750,-0.00212,17.821,18.045,22.52,-1
26,84.457,20.481,750,750,-0.00203,17.797,18.052,22.53,-1
27,84.457,20.481,750,750,-0.00217,17.79,18.063,22.53,-1
28,84.457,20.481,750,750,-0.00239,17.783,18.098,22.53,-1
29,84.457,20.48,750,750,-0.00255,17.791,18.078,22.53,-1
30,84.457,20.48,750,750,-0.00194,17.815,18.051,22.53,-1
31,84.457,20.48,750,750,-0.00409,17.787,18.122,22.53,-1
32,84.457,20.48,750,750,-0.00264,17.819,18.06,22.53,-1
33,84.457,20.481,750,750,-0.00202,17.801,18.06,22.53,-1
34,84.457,20.48,750,750,-0.00175,17.794,18.072,22.53,-1
35,84.457,20.48,750,750,-0.00204,17.784,18.068,22.53,-1
36,84.457,20.48,750,750,-0.00183,17.773,18.091,22.53,-1
37,84.457,20.48,750,750,-0.00169,17.773,18.072,22.53,-1
38,84.457,20.48,750,750,-0.00165,17.771,18.102,22.53,-1
39,84.457,20.48,750,750,-0.00172,17.79,18.076,22.53,-1
40,84.458,20.48,750,750,-0.00223,17.767,18.057,22.53,-1
41,84.458,20.479,750,749,-0.00233,17.819,18.079,22.53,-1
42,84.458,20.478,750,749,-0.00221,17.755,18.087,22.53,-1
43,84.458,20.479,750,749,-0.00194,17.793,18.101,22.53,-1
44,84.458,20.479,750,749,-0.00196,17.82,18.079,22.54,-1
45,84.458,20.479,750,749,-0.00225,17.787,18.098,22.54,-1
46,84.457,20.479,750,750,-0.00209,17.765,18.11,22.54,-1
47,84.457,20.48,750,750,-0.00196,17.831,18.081,22.54,-1
48,84.458,20.479,750,749,-0.0021,17.756,18.094,22.54,-1
49,84.458,20.479,750,749,-0.00169,17.804,18.078,22.54,-1
50,84.458,20.479,750,750,-0.00193,17.757,18.085,22.54,-1
51,84.458,20.479,750,750,-0.00176,17.764,18.089,22.54,-1
52,84.458,20.479,750,750,-0.00186,17.834,18.123,22.54,-1
53,84.457,20.479,750,750,-0.00211,17.838,18.088,22.54,-1
54,84.457,20.479,750,750,-0.00194,17.782,18.105,22.54,-1
55,84.458,20.479,750,750,-0.00193,17.783,18.08,22.54,-1
56,84.458,20.479,750,750,-0.00214,17.756,18.092,22.54,-1
57,84.458,20.478,750,750,-0.00198,17.766,18.093,22.54,-1
58,84.458,20.479,750,750,-0.00182,17.769,18.115,22.54,-1
59,84.457,20.479,750,750,-0.00198,17.816,18.094,22.54,-1
60,84.457,20.479,750,750,-0.00181,17.784,18.102,22.54,-1
61,84.457,20.478,750,750,-0.00194,17.757,18.143,22.54,-1
62,84.457,20.479,750,750,-0.00177,17.767,18.108,22.55,-1
63,84.457,20.478,750,750,-0.00185,17.774,18.131,22.55,-1
64,84.457,20.478,750,750,-0.00189,17.759,18.093,22.55,-1
65,84.457,20.478,750,750,-0.00207,17.807,18.103,22.55,-1
66,84.457,20.478,750,750,-0.00205,17.782,18.12,22.55,-1
67,84.457,20.478,750,750,-0.00221,17.757,18.097,22.55,-1
68,84.458,20.477,750,750,-0.00231,17.79,18.127,22.55,-1
69,84.457,20.477,750,749,-0.00207,17.774,18.092,22.55,-1
70,84.457,20.477,750,749,-0.0022,17.774,18.088,22.55,115
71,84.457,20.478,750,749,-0.00209,17.748,18.121,22.55,-1
72,84.457,20.448,750,739,-0.00184,17.738,18.095,22.55,-1
73,84.457,20.485,750,733,0.00324,17.738,18.106,22.55,102
74,84.457,20.482,750,737,0.04824,17.731,18.093,22.55,-1
75,84.457,20.434,750,742,0.06955,17.749,18.093,22.55,-1
76,84.457,20.383,750,745,0.07607,17.746,18.149,22.55,-1
77,84.456,20.35,750,748,0.07589,17.753,18.121,22.55,-1
78,84.456,20.334,750,749,0.07378,17.734,18.111,22.55,-1
79,84.456,20.331,750,750,0.07144,17.751,18.131,22.55,-1
80,84.456,20.335,750,751,0.06806,17.78,18.088,22.56,-1
81,84.456,20.345,750,751,0.06476,17.775,18.073,22.56,-1
82,84.456,20.352,750,750,0.06064,17.741,18.121,22.56,-1
83,84.457,20.36,750,750,0.06046,17.734,18.075,22.56,-1
84,84.457,20.366,750,750,0.0587,17.747,18.061,22.56,-1
85,84.457,20.371,750,750,0.05707,17.764,18.078,22.56,-1
86,84.457,20.377,750,751,0.05555,17.803,18.062,22.56,-1
87,84.456,20.383,750,751,0.05392,17.73,18.064,22.56,-1
88,84.456,20.387,750,751,0.05301,17.732,18.05,22.56,-1
89,84.457,20.391,750,751,0.05152,17.738,18.049,22.56,-1
90,84.456,20.396,750,751,0.05005,17.758,18.059,22.56,-1
91,84.457,20.398,750,751,0.049,17.791,18.036,22.56,-1
92,84.456,20.402,750,751,0.04767,17.726,18.043,22.56,-1
93,84.456,20.406,750,751,0.04616,17.793,18.046,22.56,-1
94,84.456,20.409,750,751,0.04534,17.733,18.087,22.56,-1
95,84.456,20.41,750,751,0.04418,17.739,18.053,22.56,-1
96,84.456,20.411,750,750,0.04347,17.734,18.043,22.56,-1
97,84.456,20.415,750,750,0.0427,17.725,18.028,22.56,-1
98,84.456,20.416,750,750,0.04178,17.742,18.065,22.56,-1
99,84.457,20.418,750,750,0.04123,17.748,18.076,22.56,-1
100,84.457,20.42,750,750,0.04053,17.747,18.035,22.57,-1
101,84.457,20.422,750,750,0.03949,17.719,18.051,22.57,-1
102,84.456,20.424,750,750,0.03914,17.727,18.105,22.57,-1
103,84.457,20.426,750,750,0.03845,17.737,18.078,22.57,-1
104,84.457,20.427,750,750,0.03788,17.721,18.054,22.57,-1
105,84.457,20.429,750,750,0.03716,17.72,18.04,22.57,-1
106,84.457,20.43,750,750,0.03653,17.738,18.064,22.57,-1
107,84.457,20.431,750,750,0.03608,17.733,18.037,22.57,-1
108,84.457,20.433,750,750,0.03591,17.724,18.066,22.57,-1
109,84.458,20.434,750,750,0.03519,17.719,18.074,22.57,-1
110,84.458,20.434,750,750,0.03381,17.725,18.058,22.57,-1
111,84.458,20.436,750,750,0.03382,17.756,18.056,22.57,-1
112,84.458,20.437,750,750,0.03363,17.71,18.071,22.57,-1
113,84.458,20.438,750,750,0.03353,17.729,18.05,22.57,-1
114,84.458,20.438,750,750,0.03307,17.718,18.065,22.57,-1
115,84.458,20.44,750,750,0.03272,17.734,18.04,22.57,-1
116,84.458,20.44,750,750,0.03295,17.72,18.042,22.57,-1
117,84.457,20.442,750,750,0.03239,17.725,18.046,22.58,-1
118,84.457,20.442,750,750,0.03231,17.737,18.046,22.58,-1
119,84.457,20.442,750,750,0.03123,17.739,18.05,22.58,-1
120,84.457,20.443,750,750,0.03138,17.757,18.049,22.58,-1
121,84.457,20.444,750,750,0.03124,17.738,18.028,22.58,-1
122,84.456,20.445,750,750,0.03091,17.798,18.056,22.58,-1
123,84.456,20.445,750,750,0.03106,17.704,18.021,22.58,-1
124,84.456,20.446,750,750,0.03098,17.754,18.048,22.58,-1
125,84.456,20.445,750,750,0.03087,17.704,18.087,22.58,-1
126,84.457,20.446,750,750,0.03041,17.735,18.052,22.58,-1
127,84.457,20.448,750,750,0.02986,17.776,18.054,22.58,-1
128,84.457,20.448,750,750,0.02965,17.736,18.051,22.58,-1
129,84.457,20.448,750,750,0.02864,17.735,18.043,22.58,-1
130,84.457,20.448,750,750,0.02889,17.725,18.036,22.58,-1
131,84.457,20.449,750,750,0.0292,17.754,18.032,22.58,-1
132,84.456,20.449,750,750,0.02938,17.733,18.07,22.58,-1
133,84.456,20.449,750,750,0.02937,17.728,18.027,22.58,-1
134,84.457,20.448,750,750,0.02902,17.751,18.046,22.58,-1
135,84.456,20.449,750,750,0.02934,17.728,18.037,22.58,-1
136,84.456,20.45,750,750,0.02898,17.742,18.05,22.59,-1
137,84.456,20.45,750,750,0.02896,17.687,18.046,22.59,-1
138,84.455,20.452,750,750,0.02884,17.736,18.05,22.59,-1
139,84.456,20.451,750,750,0.02858,17.744,18.072,22.59,-1
140,84.456,20.451,750,750,0.02862,17.737,18.028,22.59,-1
141,84.456,20.451,750,750,0.02865,17.7,18.022,22.59,-1
142,84.456,20.451,750,750,0.02851,17.7,18.035,22.59,-1
143,84.456,20.452,750,750,0.02847,17.755,18.043,22.59,-1
144,84.456,20.451,750,750,0.02857,17.692,18.04,22.59,-1
145,84.456,20.451,750,750,0.02849,17.714,18.048,22.59,-1
146,84.456,20.452,750,750,0.02871,17.766,18.008,22.59,114
147,84.456,20.453,750,749,0.02889,17.695,18.015,22.59,-1
148,84.456,20.452,750,750,0.03225,17.704,18.021,22.59,-1
149,84.456,20.452,750,750,0.03789,17.694,18.036,22.59,-1
150,84.456,20.45,750,750,0.03482,17.689,18.004,22.59,-1
151,84.456,20.45,750,750,0.03155,17.697,18.018,22.59,-1
152,84.456,20.449,750,750,0.02982,17.7,18.064,22.59,102
153,84.456,20.449,750,750,0.03435,17.695,18.026,22.59,-1
154,84.456,20.449,750,750,0.03379,17.695,18.019,22.6,-1
155,84.457,20.449,750,750,0.02906,17.801,18.023,22.6,-1
156,84.457,20.449,750,750,0.02763,17.674,18.014,22.6,-1
157,84.457,20.45,750,750,0.02689,17.777,18.036,22.6,114
158,84.457,20.451,750,750,0.02646,17.739,18.064,22.6,-1
159,84.457,20.452,750,750,0.02594,17.723,18.031,22.6,-1
160,84.457,20.454,750,750,0.02566,17.746,18.044,22.6,102
161,84.457,20.454,750,750,0.02638,17.725,18.048,22.6,-1
162,84.456,20.456,750,750,0.02682,17.712,18.065,22.6,-1
163,84.456,20.457,750,750,0.02717,17.687,18.053,22.6,-1
164,84.456,20.456,750,750,0.02754,17.687,18.034,22.6,-1
165,84.456,20.456,750,750,0.02739,17.689,18.076,22.6,-1
166,84.456,20.456,750,749,0.02788,17.703,18.089,22.6,-1
167,84.456,20.455,750,749,0.02774,17.692,18.085,22.6,-1
168,84.456,20.456,750,749,0.0279,17.678,18.062,22.6,-1
169,84.456,20.456,750,749,0.02772,17.682,18.094,22.6,-1
170,84.456,20.455,750,749,0.02733,17.699,18.069,22.6,-1
171,84.456,20.455,750,750,0.02752,17.678,18.071,22.6,-1
172,84.456,20.455,750,749,0.02728,17.697,18.06,22.6,-1
173,84.456,20.455,750,749,0.02706,17.779,18.061,22.61,-1
174,84.457,20.455,750,749,0.02711,17.733,18.065,22.61,-1
175,84.457,20.455,750,750,0.02689,17.682,18.091,22.61,-1
176,84.457,20.456,750,750,0.02675,17.707,18.081,22.61,-1
177,84.457,20.455,750,750,0.02677,17.705,18.088,22.61,-1
178,84.457,20.455,750,750,0.02674,17.682,18.09,22.61,-1
179,84.457,20.456,750,750,0.02693,17.714,18.068,22.61,-1
180,84.457,20.456,750,750,0.02681,17.671,18.095,22.61,-1
181,84.456,20.456,750,750,0.02688,17.686,18.113,22.61,-1
182,84.456,20.455,750,749,0.02689,17.709,18.07,22.61,-1
183,84.456,20.455,750,749,0.02701,17.757,18.098,22.61,-1
184,84.456,20.455,750,750,0.0266,17.719,18.092,22.61,-1
185,84.456,20.455,750,749,0.02659,17.698,18.091,22.61,-1
186,84.456,20.455,750,749,0.0265,17.674,18.079,22.61,-1
187,84.456,20.456,750,749,0.02609,17.68,18.13,22.61,-1
188,84.456,20.455,750,749,0.02684,17.686,18.104,22.61,-1
189,84.455,20.455,750,749,0.02624,17.672,18.102,22.61,-1
190,84.456,20.456,750,750,0.02591,17.658,18.096,22.61,-1
191,84.456,20.456,750,750,0.02549,17.658,18.098,22.61,114
192,84.456,20.457,750,750,0.02565,17.67,18.086,22.61,-1
193,84.456,20.457,750,750,0.02609,17.691,18.102,22.62,-1
194,84.456,20.457,750,750,0.02613,17.664,18.093,22.62,-1
195,84.456,20.457,750,750,0.02612,17.731,18.085,22.62,-1
196,84.456,20.457,750,750,0.02626,17.698,18.112,22.62,-1
197,84.456,20.457,750,750,0.02576,17.685,18.098,22.62,-1
198,84.456,20.458,750,749,0.02567,17.672,18.139,22.62,-1
199,84.456,20.457,750,749,0.02582,17.669,18.133,22.62,-1
200,84.457,20.457,750,750,0.02649,17.681,18.092,22.62,-1
201,84.457,20.456,750,750,0.02648,17.735,18.117,22.62,-1
202,84.457,20.457,750,750,0.02624,17.657,18.099,22.62,-1
203,84.457,20.457,750,750,0.02613,17.72,18.12,22.62,-1
204,84.457,20.457,750,750,0.0261,17.667,18.101,22.62,-1
205,84.457,20.456,750,750,0.0257,17.661,18.1,22.62,-1
206,84.457,20.456,750,750,0.02579,17.697,18.118,22.62,-1
207,84.457,20.456,750,750,0.02597,17.656,18.101,22.62,-1
208,84.457,20.456,750,750,0.02621,17.663,18.098,22.62,-1
209,84.457,20.457,750,750,0.02597,17.659,18.101,22.62,-1
210,84.457,20.457,750,750,0.02493,17.66,18.113,22.62,102
211,84.457,20.457,750,749,0.02392,17.659,18.098,22.62,-1
212,84.457,20.458,750,749,0.0232,17.688,18.121,22.63,-1
213,84.457,20.457,750,749,0.02269,17.722,18.146,22.63,114
214,84.456,20.458,750,749,0.0221,17.662,18.104,22.63,-1
215,84.457,20.458,750,750,0.02198,17.739,18.11,22.63,-1
216,84.457,20.46,750,750,0.02192,17.655,18.109,22.63,-1
217,84.457,20.459,750,750,0.02175,17.657,18.119,22.63,-1
218,84.457,20.459,750,749,0.0219,17.649,18.108,22.63,-1
219,84.456,20.46,750,749,0.02219,17.676,18.15,22.63,-1
220,84.457,20.46,750,750,0.02203,17.648,18.1,22.63,-1
221,84.457,20.46,750,750,0.02199,17.709,18.127,22.63,-1
222,84.457,20.46,750,750,0.02151,17.666,18.124,22.63,-1
223,84.457,20.459,750,750,0.02141,17.661,18.149,22.63,-1
224,84.457,20.46,750,749,0.02175,17.647,18.102,22.63,-1
225,84.458,20.46,750,749,0.02179,17.706,18.091,22.63,-1
226,84.458,20.46,750,750,0.02205,17.641,18.122,22.63,-1
227,84.458,20.461,750,750,0.02216,17.654,18.122,22.63,-1
228,84.457,20.461,750,750,0.02208,17.65,18.143,22.63,-1
229,84.457,20.461,750,750,0.02235,17.637,18.094,22.63,-1
230,84.458,20.46,750,750,0.02242,17.706,18.13,22.63,-1
231,84.457,20.46,750,749,0.02225,17.644,18.126,22.63,-1
232,84.458,20.459,750,749,0.02213,17.653,18.14,22.64,-1
233,84.458,20.459,750,750,0.02255,17.729,18.121,22.64,-1
234,84.457,20.459,750,750,0.02251,17.661,18.111,22.64,-1
235,84.458,20.459,750,750,0.02337,17.645,18.106,22.64,-1
236,84.457,20.459,750,750,0.0236,17.643,18.111,22.64,-1
237,84.457,20.458,750,750,0.02368,17.717,18.098,22.64,-1
238,84.457,20.458,750,749,0.02342,17.636,18.104,22.64,-1
239,84.457,20.459,750,749,0.02303,17.655,18.116,22.64,-1
240,84.456,20.458,750,749,0.02375,17.669,18.147,22.64,-1
241,84.456,20.459,750,749,0.02397,17.683,18.12,22.64,-1
242,84.456,20.459,750,750,0.02305,17.666,18.097,22.64,-1
243,84.457,20.458,750,749,0.0225,17.639,18.091,22.64,-1
244,84.457,20.458,750,750,0.02232,17.683,18.138,22.64,-1
245,84.457,20.458,750,750,0.02231,17.636,18.119,22.64,-1
246,84.457,20.458,750,750,0.02178,17.636,18.117,22.64,-1
247,84.457,20.459,750,750,0.02223,17.635,18.069,22.64,-1
248,84.457,20.458,750,750,0.02298,17.64,18.066,22.64,-1
249,84.458,20.458,750,750,0.02312,17.638,18.062,22.64,-1
250,84.457,20.459,750,750,0.02303,17.684,18.09,22.64,-1
251,84.457,20.458,750,750,0.02306,17.623,18.095,22.64,-1
252,84.457,20.458,750,750,0.02339,17.674,18.111,22.65,-1
253,84.457,20.458,750,750,0.02329,17.629,18.08,22.65,-1
254,84.457,20.458,750,750,0.02323,17.708,18.087,22.65,-1
255,84.457,20.458,750,750,0.02332,17.671,18.1,22.65,-1
256,84.457,20.457,750,750,0.02388,17.656,18.091,22.65,-1
257,84.457,20.457,750,750,0.02348,17.636,18.053,22.65,-1
258,84.457,20.456,750,750,0.02342,17.624,18.062,22.65,-1
259,84.456,20.457,750,750,0.02293,17.631,18.066,22.65,102
260,84.456,20.457,750,750,0.02278,17.656,18.043,22.65,-1
261,84.456,20.458,750,749,0.02248,17.625,18.022,22.65,-1
262,84.456,20.457,750,749,0.02209,17.71,18.011,22.65,-1
263,84.456,20.457,750,749,0.02188,17.687,18.01,22.65,114
264,84.457,20.457,750,749,0.02195,17.622,17.993,22.65,-1
265,84.457,20.457,750,749,0.02177,17.668,18.051,22.65,-1
266,84.457,20.457,750,749,0.02123,17.657,18.023,22.65,-1
267,84.456,20.457,750,749,0.02077,17.683,18.047,22.65,-1
268,84.457,20.457,750,750,0.02043,17.649,18.017,22.65,-1
269,84.457,20.458,750,750,0.02093,17.626,18.015,22.65,-1
270,84.457,20.457,750,750,0.02138,17.665,18.024,22.65,-1
271,84.456,20.458,750,750,0.0219,17.662,18.026,22.65,-1
272,84.456,20.457,750,750,0.02194,17.64,18.011,22.66,-1
273,84.457,20.457,750,750,0.02203,17.626,18.004,22.66,-1
274,84.457,20.457,750,750,0.02214,17.652,18.03,22.66,-1
275,84.457,20.457,750,750,0.02183,17.63,18.096,22.66,-1
276,84.457,20.457,750,750,0.0221,17.648,18.025,22.66,-1
277,84.457,20.457,750,750,0.02214,17.639,18.071,22.66,-1
278,84.457,20.457,750,750,0.022,17.627,18.033,22.66,-1
279,84.457,20.456,750,750,0.02163,17.624,18.046,22.66,-1
280,84.456,20.457,750,750,0.0211,17.623,18.049,22.66,-1
281,84.456,20.456,750,751,0.02046,17.624,18.022,22.66,-1
282,84.456,20.456,750,750,0.02039,17.63,18.027,22.66,-1
283,84.456,20.456,750,750,0.02025,17.677,18.026,22.66,-1
284,84.456,20.457,750,750,0.01956,17.621,18.027,22.66,-1
285,84.456,20.457,750,750,0.01986,17.689,18,22.66,-1
286,84.457,20.457,750,750,0.01962,17.618,18.01,22.66,-1
287,84.457,20.457,750,750,0.01965,17.613,17.99,22.66,-1
288,84.457,20.457,750,750,0.02001,17.62,18.004,22.66,-1
289,84.457,20.457,750,750,0.02027,17.63,17.996,22.66,-1
290,84.457,20.457,750,750,0.02085,17.617,17.988,22.66,-1
291,84.457,20.457,750,750,0.0222,17.616,17.991,22.66,-1
292,84.457,20.457,750,750,0.02396,17.621,17.996,22.67,-1
293,84.457,20.456,750,750,0.02453,17.627,17.979,22.67,-1
294,84.457,20.456,750,750,0.02392,17.617,17.983,22.67,-1
295,84.457,20.455,750,750,0.02313,17.687,18.023,22.67,-1
296,84.457,20.455,750,750,0.0379,17.637,18.024,22.67,-1
297,84.458,20.455,750,750,0.02669,17.619,17.986,22.67,-1
298,84.458,20.455,750,750,0.02028,17.623,18.013,22.67,-1
299,84.458,20.455,750,750,0.01739,17.672,17.989,22.67,-1
300,84.458,20.455,750,750,0.01712,17.618,17.991,22.67,-1
301,84.458,20.457,750,750,0.01689,17.619,17.992,22.67,-1
302,84.458,20.458,750,750,0.01635,17.608,17.963,22.67,-1
303,84.458,20.458,750,750,0.01633,17.654,18.05,22.67,-1
304,84.458,20.458,750,750,0.01561,17.658,17.985,22.67,-1
305,84.458,20.458,750,750,0.01533,17.62,17.97,22.67,-1
306,84.458,20.459,750,750,0.01414,17.616,17.98,22.67,-1
307,84.457,20.459,750,750,0.00979,17.641,17.993,22.67,-1
308,84.457,20.46,750,749,0.03495,17.648,17.964,22.67,-1
309,84.457,20.46,750,749,0.01279,17.615,17.957,22.67,-1
310,84.457,20.461,750,749,0.01414,17.608,17.96,22.67,-1
311,84.457,20.461,750,749,0.00465,17.612,17.957,22.67,-1
312,84.457,20.461,750,749,0.00837,17.613,17.973,22.67,-1
313,84.457,20.461,750,750,0.00948,17.597,17.985,22.68,-1
314,84.457,20.461,750,750,0.01318,17.62,17.938,22.68,-1
315,84.457,20.462,750,750,0.01379,17.612,17.965,22.68,-1
316,84.457,20.461,750,750,-0.00663,17.626,17.976,22.68,-1
317,84.457,20.462,750,750,0.00088,17.617,17.989,22.68,-1
318,84.457,20.462,750,750,-0.00246,17.615,17.969,22.68,-1
319,84.457,20.462,750,750,0.02031,17.609,17.949,22.68,-1
320,84.458,20.462,750,750,0.01846,17.667,17.975,22.68,-1
321,84.458,20.462,750,750,0.00844,17.603,17.934,22.68,-1
322,84.458,20.461,750,750,0.0156,17.604,17.934,22.68,-1
323,84.458,20.461,750,750,0.00221,17.602,17.938,22.68,-1
324,84.458,20.461,750,750,0.01045,17.608,17.944,22.68,-1
325,84.458,20.461,750,750,0.01921,17.611,17.976,22.68,-1
326,84.458,20.462,750,750,0.01354,17.614,17.973,22.68,-1
327,84.458,20.461,750,750,0.01921,17.634,17.956,22.68,-1
328,84.458,20.46,750,750,0.01703,17.609,17.964,22.68,-1
329,84.458,20.46,750,750,0.01759,17.595,17.94,22.68,-1
330,84.458,20.461,750,750,0.03484,17.598,17.943,22.68,-1
331,84.458,20.46,750,750,0.03114,17.625,17.961,22.68,-1
332,84.457,20.461,750,750,0.03102,17.624,17.943,22.68,-1
333,84.458,20.46,750,750,0.01737,17.64,18.033,22.68,-1
